latitude,longitude,weighted_velocity,mean_incidence_angle,mean_track_angle
65.49499999999992,-16.665000000000106,7.735309954220108,41.53128205128205,349.2797435897437
65.49499999999992,-16.660000000000107,7.558642561759465,41.54555555555556,349.27999999999986
65.49499999999992,-16.655000000000108,8.094210787350526,41.557297297297296,349.28783783783797
65.49499999999992,-16.65000000000011,7.685734157946192,41.570517241379314,349.2900000000001
65.49499999999992,-16.64500000000011,8.202355212116895,41.584761904761905,349.29523809523806
65.49499999999992,-16.64000000000011,8.190762630372566,41.59822222222221,349.2999999999999
65.49499999999992,-16.63500000000011,7.7526942620445585,41.60871794871793,349.3028205128204
65.49499999999992,-16.630000000000113,7.840386463637033,41.62295454545454,349.30999999999995
65.49499999999992,-16.625000000000114,7.187342996287523,41.63583333333333,349.31166666666667
65.49499999999992,-16.620000000000115,6.088962244802853,41.646976744186055,349.31999999999994
65.49499999999992,-16.615000000000116,7.533968279916313,41.66057142857143,349.32
65.49499999999992,-16.610000000000117,8.391631300047225,41.674576271186446,349.3289830508475
65.49499999999992,-16.605000000000118,7.548920028258931,41.684736842105266,349.33000000000004
65.49499999999992,-16.60000000000012,6.244875429903487,41.69755102040816,349.3367346938775
65.49499999999992,-16.59500000000012,6.766585144513676,41.71020408163266,349.34
65.49499999999992,-16.59000000000012,7.0826223240907895,41.724,349.3449999999999
65.49499999999992,-16.58500000000012,7.239587675066054,41.735507246376805,349.34999999999985
65.49499999999992,-16.580000000000123,8.020296272762604,41.7484375,349.35281249999997
65.49499999999992,-16.575000000000124,7.747870266350876,41.75952380952383,349.3600000000001
65.49499999999992,-16.570000000000125,7.55594378778271,41.772641509433974,349.36150943396234
65.49499999999992,-16.565000000000126,7.599514537930516,41.78473684210526,349.36982456140345
65.49499999999992,-16.560000000000127,7.120303608818471,41.79775862068966,349.36999999999995
65.49499999999992,-16.555000000000128,7.88852751203324,41.81030303030303,349.3772727272727
65.49499999999992,-16.55000000000013,8.751703854050232,41.82311475409837,349.3800000000001
65.49499999999992,-16.54500000000013,7.871814254986699,41.83513888888889,349.38541666666663
65.49499999999992,-16.54000000000013,7.3800352067736075,41.84857142857142,349.3899999999999
65.49499999999992,-16.53500000000013,8.129235690324675,41.86141025641026,349.39423076923066
65.49499999999992,-16.530000000000133,7.82188162122227,41.87433333333333,349.4000000000001
65.49499999999992,-16.525000000000134,7.950789882956088,41.885666666666665,349.40211111111114
65.49499999999992,-16.520000000000135,7.684271343207649,41.8977659574468,349.4099999999999
65.49499999999992,-16.515000000000136,7.835295741645945,41.90999999999998,349.40999999999997
65.49499999999992,-16.510000000000137,8.31788178062438,41.92324324324325,349.41986486486485
65.49499999999992,-16.505000000000138,7.4772393964559125,41.935172413793104,349.4199999999999
65.49499999999992,-16.50000000000014,8.353628719105616,41.94802816901407,349.42816901408446
65.49499999999992,-16.49500000000014,8.272721234627072,41.96012820512821,349.42999999999995
65.49499999999992,-16.49000000000014,8.14546918220978,41.97292682926829,349.4353658536585
65.49499999999992,-16.48500000000014,8.289193712264987,41.9847311827957,349.43999999999994
65.49499999999992,-16.480000000000143,8.11010441215275,41.996788990825685,349.44321100917426
65.49499999999992,-16.475000000000144,7.893738844521642,42.00851351351351,349.44999999999993
65.49499999999992,-16.470000000000145,7.510273341451202,42.02128205128206,349.4505128205128
65.49499999999992,-16.465000000000146,7.353648516055136,42.03358974358975,349.4599999999999
65.49499999999992,-16.460000000000147,7.7485348680353345,42.04638554216868,349.46
65.49499999999992,-16.455000000000148,7.7560007406318805,42.05831683168318,349.4686138613863
65.49499999999992,-16.45000000000015,7.632792513218156,42.07259740259741,349.47000000000014
65.49499999999992,-16.44500000000015,8.117358099323818,42.084197530864195,349.47691358024696
65.49499999999992,-16.44000000000015,7.750715262880234,42.09613333333333,349.48
65.49499999999992,-16.43500000000015,8.051725659777839,42.109156626506035,349.48445783132536
65.49499999999992,-16.430000000000152,7.935585342841141,42.12186666666666,349.49000000000007
65.49499999999992,-16.425000000000153,8.571293653642652,42.134,349.492142857143
65.49499999999992,-16.420000000000154,8.076412048196529,42.14690476190475,349.5
65.49499999999992,-16.415000000000155,8.110055363749956,42.15885057471263,349.5
65.49499999999992,-16.410000000000156,8.096854627544136,42.17146788990827,349.50963302752314
65.49499999999992,-16.405000000000157,7.888875607919714,42.184512195121954,349.51
65.49499999999992,-16.40000000000016,7.873507290830675,42.19621359223299,349.51747572815515
65.49499999999992,-16.39500000000016,7.5399460499335405,42.20891891891892,349.52
65.49499999999992,-16.39000000000016,7.372497187360592,42.221486486486484,349.5252702702702
65.49499999999992,-16.38500000000016,7.726411494787403,42.23489999999999,349.52999999999986
65.49499999999992,-16.380000000000162,7.719033993632346,42.24703703703704,349.53345679012335
65.49499999999992,-16.375000000000163,7.980916618873129,42.25906249999999,349.54
65.49499999999992,-16.370000000000164,7.328925357102521,42.271842105263154,349.54144736842113
65.49499999999992,-16.365000000000165,7.22732757800557,42.28443181818182,349.5500000000001
65.49499999999992,-16.360000000000166,6.901487737281803,42.29595744680852,349.5501063829788
65.49499999999992,-16.355000000000167,7.0054164560131476,42.30946808510638,349.55925531914903
65.49499999999992,-16.35000000000017,7.4243289258073,42.3225,349.56
65.49499999999992,-16.34500000000017,7.464393506841805,42.33471698113207,349.56716981132075
65.49499999999992,-16.34000000000017,6.725933953489758,42.34755555555556,349.57000000000005
65.49499999999992,-16.33500000000017,7.485840081261178,42.35897727272729,349.575
65.49499999999992,-16.330000000000172,7.511930927921046,42.37172413793103,349.5800000000001
65.49499999999992,-16.325000000000173,6.994401574149491,42.38392857142857,349.5825000000001
65.49499999999992,-16.320000000000174,7.381188858105485,42.39679012345678,349.59000000000003
65.49499999999992,-16.315000000000175,6.939998689811306,42.408717948717936,349.5907692307693
65.49499999999992,-16.310000000000176,6.459343945193777,42.42176470588236,349.59999999999985
65.49499999999992,-16.305000000000177,6.363925707130056,42.43405660377358,349.59999999999997
65.49999999999991,-16.935000000000052,10.620368023270672,40.82661538461538,349.03353846153834
65.49999999999991,-16.930000000000053,10.604674458616442,40.84024096385543,349.04
65.49999999999991,-16.925000000000054,10.442995079079983,40.85343750000001,349.0425
65.49999999999991,-16.920000000000055,10.632663566771525,40.864666666666665,349.05000000000007
65.49999999999991,-16.915000000000056,9.745667991739163,40.87830508474577,349.05050847457625
65.49999999999991,-16.910000000000057,10.17217579962579,40.89193548387096,349.0597849462366
65.49999999999991,-16.905000000000058,10.166423374567598,40.904999999999994,349.06000000000006
65.49999999999991,-16.90000000000006,10.13800669590815,40.91852459016394,349.0683606557378
65.49999999999991,-16.89500000000006,10.08710612471961,40.930461538461536,349.07000000000005
65.49999999999991,-16.89000000000006,9.977615543115327,40.94440476190476,349.07547619047625
65.49999999999991,-16.885000000000062,9.867244820034193,40.956419753086415,349.08
65.49999999999991,-16.880000000000063,9.991793596661477,40.97011904761904,349.08369047619055
65.49999999999991,-16.875000000000064,10.199880660743995,40.98276315789474,349.09000000000003
65.49999999999991,-16.870000000000065,9.995726375613872,40.995285714285714,349.0908571428571
65.49999999999991,-16.865000000000066,10.036566745991557,41.00849056603774,349.09999999999985
65.49999999999991,-16.860000000000067,9.682236869362638,41.02571428571428,349.1
65.49999999999991,-16.855000000000068,10.837977489874179,41.0428,349.1096
65.49999999999991,-16.85000000000007,10.85441137589428,41.05984126984127,349.1100000000001
65.49999999999991,-16.84500000000007,11.201483260212386,41.074090909090906,349.1177272727272
65.49999999999991,-16.84000000000007,6.633786322821241,41.086,349.11999999999995
65.49999999999991,-16.835000000000072,5.987684502164659,41.09835616438356,349.1253424657534
65.49999999999991,-16.830000000000073,7.2230396338268195,41.11012195121952,349.1300000000001
65.49999999999991,-16.825000000000074,10.527596741686722,41.12360465116279,349.13302325581395
65.49999999999991,-16.820000000000075,12.175868153875898,41.136,349.1399999999999
65.49999999999991,-16.815000000000076,11.974376139809284,41.15116883116884,349.1405194805194
65.49999999999991,-16.810000000000077,9.318051343802543,41.16380952380952,349.1500000000001
65.49999999999991,-16.805000000000078,10.30331299921975,41.177391304347815,349.15000000000015
65.49999999999991,-16.80000000000008,7.653565375539825,41.189672131147546,349.1583606557377
65.49999999999991,-16.79500000000008,9.837906849231771,41.202470588235286,349.15999999999997
65.49999999999991,-16.79000000000008,10.140239576521187,41.21414634146341,349.16585365853655
65.49999999999991,-16.785000000000082,12.643309781130926,41.23,349.1699999999999
65.49999999999991,-16.780000000000083,11.37200806913229,41.24455882352942,349.1755882352941
65.49999999999991,-16.775000000000084,8.228698114414666,41.25473684210525,349.17999999999995
65.49999999999991,-16.770000000000085,8.368737498830685,41.266222222222225,349.1813333333334
65.49999999999991,-16.765000000000086,8.199745099957873,41.280208333333334,349.19
65.49999999999991,-16.760000000000087,10.618877221210342,41.29459016393442,349.19032786885236
65.49999999999991,-16.755000000000088,10.12944975764467,41.30797101449276,349.1998550724637
65.49999999999991,-16.75000000000009,9.303293279549575,41.32183333333333,349.2
65.49999999999991,-16.74500000000009,9.204205163340413,41.33450980392157,349.20764705882345
65.49999999999991,-16.74000000000009,10.400502261310283,41.34982456140351,349.21
65.49999999999991,-16.735000000000092,10.161072991341358,41.3622,349.21520000000004
65.49999999999991,-16.730000000000093,8.644227707422951,41.37763157894737,349.2200000000001
65.49999999999991,-16.725000000000094,7.858750263468035,41.391882352941174,349.22411764705896
65.49999999999991,-16.720000000000095,8.511377084643785,41.40378640776697,349.23000000000025
65.49999999999991,-16.715000000000096,8.001896199765087,41.416724137931034,349.2316379310346
65.49999999999991,-16.710000000000097,7.230103064915392,41.43009803921569,349.23999999999984
65.49999999999991,-16.705000000000098,8.765283167672932,41.44422680412371,349.2399999999999
65.49999999999991,-16.7000000000001,6.463779916324293,41.45683544303797,349.2492405063291
65.49999999999991,-16.6950000000001,6.793966645858296,41.46942622950821,349.25
65.49999999999991,-16.6900000000001,7.118546420557297,41.480894308943085,349.25650406504076
65.49999999999991,-16.6850000000001,6.336964631218735,41.488125000000004,349.2600000000001
65.49999999999991,-16.680000000000103,6.972661248588511,41.499859154929574,349.26422535211265
65.49999999999991,-16.675000000000104,8.083878303263944,41.51380952380953,349.27
65.49999999999991,-16.670000000000105,8.307895346419338,41.525625000000005,349.27324999999996
65.49999999999991,-16.665000000000106,7.1867249820158685,41.5366,349.2799999999999
65.49999999999991,-16.660000000000107,8.89099885671996,41.55115384615385,349.27999999999986
65.49999999999991,-16.655000000000108,7.70821894297082,41.56448275862069,349.28965517241386
65.49999999999991,-16.65000000000011,7.826841149621517,41.57677966101694,349.2900000000001
65.49999999999991,-16.64500000000011,7.776699257470267,41.588431372549024,349.29784313725486
65.49999999999991,-16.64000000000011,7.207974800208456,41.60048780487804,349.29999999999995
65.49999999999991,-16.63500000000011,7.463035719551164,41.613076923076925,349.3046153846154
65.49999999999991,-16.630000000000113,8.667582443629032,41.627647058823534,349.3100000000001
65.49999999999991,-16.625000000000114,8.2694744714026,41.6388,349.31280000000004
65.49999999999991,-16.620000000000115,8.151036327974367,41.65207547169811,349.32
65.49999999999991,-16.615000000000116,7.9084875311519065,41.665625,349.32125
65.49999999999991,-16.610000000000117,8.083465272958106,41.67736842105264,349.33
65.49999999999991,-16.605000000000118,7.307543019360224,41.691914893617025,349.33
65.49999999999991,-16.60000000000012,6.866959815853693,41.70360000000001,349.3396
65.49999999999991,-16.59500000000012,8.866195986031283,41.717600000000004,349.34
65.49999999999991,-16.59000000000012,6.9787929513434035,41.72877192982456,349.3475438596491
65.49999999999991,-16.58500000000012,7.127332806738164,41.740196078431374,349.3499999999999
65.49999999999991,-16.580000000000123,7.413263885831483,41.75411764705883,349.35568627450976
65.49999999999991,-16.575000000000124,7.633665562546278,41.76538461538461,349.36000000000007
65.49999999999991,-16.570000000000125,7.741492733995737,41.77828947368422,349.3619736842106
65.49999999999991,-16.565000000000126,8.113934877698068,41.79194029850747,349.3699999999999
65.49999999999991,-16.560000000000127,7.302084768941929,41.802763157894745,349.3706578947367
65.49999999999991,-16.555000000000128,9.185376120459669,41.81516666666666,349.3800000000001
65.49999999999991,-16.55000000000013,9.10497078762029,41.828103448275854,349.38000000000005
65.49999999999991,-16.54500000000013,7.944850816249941,41.84166666666667,349.3878787878787
65.49999999999991,-16.54000000000013,5.936351993717717,41.85371428571429,349.3899999999999
65.49999999999991,-16.53500000000013,6.55065821386809,41.86671232876712,349.3968493150685
