latitude,longitude,dU,dP
65.68000000000015,-17.12999999999999,-19.04061045060636,-44.88207079891857
65.68000000000015,-17.119999999999987,-13.748207451925442,-34.37836659868875
65.68000000000015,-17.109999999999985,-13.419979917869908,-36.56263869558763
65.68000000000015,-17.099999999999984,-10.443380514826776,-27.883038604966924
65.68000000000015,-17.089999999999982,-9.98859498344945,-26.868563415812883
65.68000000000015,-17.07999999999998,-14.82038362891898,-37.36899474186631
65.68000000000015,-17.06999999999998,-13.439352037529138,-34.45442210441
65.68000000000015,-17.059999999999977,-10.968661418677371,-28.523237141423728
65.68000000000015,-17.049999999999976,-13.655409788036824,-34.38092229026038
65.68000000000015,-17.039999999999974,-9.909285178279804,-27.430216803264862
65.68000000000015,-17.029999999999973,-14.021363552486756,-36.03828190652982
65.68000000000015,-17.01999999999997,-12.342089356858462,-33.151326299540024
65.68000000000015,-17.00999999999997,-14.09535155088397,-30.436610134182352
65.68000000000015,-16.999999999999968,-13.67062992220764,-30.487941693788322
65.68000000000015,-16.989999999999966,-14.401132368939294,-31.38398082323441
65.68000000000015,-16.979999999999965,-12.892123701152132,-29.240612057431672
65.68000000000015,-16.969999999999963,-12.735550995322248,-28.83956752696271
65.68000000000015,-16.95999999999996,-13.103044410709433,-28.905631965152864
65.68000000000015,-16.94999999999996,-12.896120629802798,-28.571431736554437
65.68000000000015,-16.93999999999996,-10.281516947425457,-26.183938390727423
65.68000000000015,-16.929999999999957,-9.647544139021628,-23.35720777232013
65.68000000000015,-16.919999999999956,-11.23034252089142,-27.32102294735098
65.68000000000015,-16.909999999999954,-12.867858003992163,-28.045470977835045
65.68000000000015,-16.899999999999952,-10.943812190868186,-24.361353224539815
65.68000000000015,-16.88999999999995,-10.353455449113916,-24.27337392035375
65.68000000000015,-16.87999999999995,-10.25288382811777,-22.654885794086994
65.68000000000015,-16.869999999999948,-16.189254058531354,-31.817032398939844
65.68000000000015,-16.859999999999946,-14.421556401684034,-24.586667139920745
65.68000000000015,-16.849999999999945,-9.358923828380183,-20.113242957716963
65.68000000000015,-16.839999999999943,-11.730832759208932,-25.191201137686537
65.68000000000015,-16.82999999999994,-12.73041693780554,-26.33714964170795
65.68000000000015,-16.81999999999994,-13.696197426111848,-27.868897274798137
65.68000000000015,-16.80999999999994,-14.890132258881453,-30.27665490025348
65.68000000000015,-16.799999999999937,-14.863326999039844,-29.44839801806689
65.68000000000015,-16.789999999999935,-12.946124011740336,-25.502512709122257
65.68000000000015,-16.779999999999934,-13.108001366782219,-28.369049870460064
65.68000000000015,-16.769999999999932,-14.323220238374462,-30.281858982822538
65.68000000000015,-16.75999999999993,-13.858707958855048,-32.65558637524449
65.68000000000015,-16.74999999999993,-11.758243129912177,-28.055410886857207
65.68000000000015,-16.739999999999927,-11.00904142167728,-26.828818270383003
65.68000000000015,-16.729999999999926,-11.64900351754953,-27.616918602742476
65.68000000000015,-16.719999999999924,-10.535486471781267,-25.56259002326091
65.68000000000015,-16.709999999999923,-10.038032324847455,-25.508645007114925
65.68000000000015,-16.69999999999992,-9.750615463705245,-24.907807270468105
65.68000000000015,-16.68999999999992,-8.751283792441546,-23.43204481896873
65.68000000000015,-16.679999999999918,-8.221136864521824,-22.83085758662257
65.68000000000015,-16.669999999999916,-6.906250294383127,-20.19978244676688
65.68000000000015,-16.659999999999915,-4.7546827163934715,-13.891507199821724
65.68000000000015,-16.649999999999913,-3.6642852111265465,-13.383158804521647
65.68000000000015,-16.63999999999991,-2.5240688662179824,-11.16176366016507
65.68000000000015,-16.62999999999991,-4.89296953753765,-16.72453744900537
65.68000000000015,-16.61999999999991,-5.450509286430026,-18.099451343144192
65.68000000000015,-16.609999999999907,-4.138160563578454,-15.868651674642043
65.68000000000015,-16.599999999999905,-3.5132141109733936,-15.716067763868198
65.68000000000015,-16.589999999999904,-3.8930107945040513,-15.517849950643779
65.68000000000015,-16.579999999999902,-4.495297847409308,-16.652490065654163
65.68000000000015,-16.5699999999999,-3.4690545527434904,-15.673469196414958
65.68000000000015,-16.5599999999999,-4.154539800758639,-14.518640231692398
65.68000000000015,-16.549999999999898,-3.935511117185583,-16.888298714881696
65.68000000000015,-16.539999999999896,-1.7335128880605581,-13.556059702322525
65.68000000000015,-16.529999999999895,-0.8556826573612716,-12.62389265692982
65.68000000000015,-16.519999999999893,-1.5237162082097082,-13.311617687683238
65.68000000000015,-16.50999999999989,-2.303915163393726,-13.61209276435595
65.68000000000015,-16.49999999999989,-2.6738865054905823,-13.136544439899362
65.68000000000015,-16.48999999999989,-0.5918973079534271,-10.90583786798342
65.68000000000015,-16.479999999999887,-1.3226627868141336,-10.141186928596909
65.68000000000015,-16.469999999999885,-1.235537236965999,-10.996798630224683
65.68000000000015,-16.459999999999884,-2.950858844114974,-10.582816660943543
65.68000000000015,-16.449999999999882,-2.419620354257819,-9.489510202355765
65.68000000000015,-16.43999999999988,0.07817039026975793,-10.347112966274212
65.68000000000015,-16.42999999999988,1.2066301765159602,-9.035091146066842
65.68000000000015,-16.419999999999877,1.3618016781191293,-8.859847145636445
65.68000000000015,-16.409999999999876,1.9835236322731868,-7.79492867981738
65.68000000000015,-16.399999999999874,1.5668373064885948,-8.306812901075197
65.68000000000015,-16.389999999999873,1.2908008692841646,-8.821174660582642
65.68000000000015,-16.37999999999987,0.8018744626755017,-7.931296691255783
65.68000000000015,-16.36999999999987,2.123522772338907,-5.589155603404845
65.68000000000015,-16.359999999999868,1.9526264222931555,-7.238985346570297
65.68000000000015,-16.349999999999866,2.3019082478842634,-5.912147703372522
65.68000000000015,-16.339999999999865,2.7107051371201614,-4.624389301367212
65.68000000000015,-16.329999999999863,2.6341250209958464,-6.40584681313271
65.68000000000015,-16.31999999999986,3.5957694683588888,-4.921336422449165
65.68000000000015,-16.30999999999986,3.085484608042487,-6.03098214304231
65.69000000000015,-17.2,-16.511744610895505,-38.6810941065928
65.69000000000015,-17.189999999999998,-20.12931052472316,-42.301362938097746
65.69000000000015,-17.179999999999996,-19.59165047093754,-40.709424912139276
65.69000000000015,-17.169999999999995,-18.07092287627308,-38.85597391958873
65.69000000000015,-17.159999999999993,-16.88569516005789,-37.40181490045953
65.69000000000015,-17.14999999999999,-14.491273699342115,-35.84806668248115
65.69000000000015,-17.13999999999999,-15.52445353810234,-39.57130301476292
65.69000000000015,-17.12999999999999,-17.197174928957548,-42.09740246624146
65.69000000000015,-17.119999999999987,-11.492412657199107,-30.697971737493596
65.69000000000015,-17.109999999999985,-16.346799259231283,-41.05525709362475
65.69000000000015,-17.099999999999984,-13.268336546690055,-33.98148151819755
65.69000000000015,-17.089999999999982,-7.703710049952521,-22.515702601580234
65.69000000000015,-17.07999999999998,-11.018604451964004,-29.660723805010825
65.69000000000015,-17.06999999999998,-15.654438414831954,-38.77501113476515
65.69000000000015,-17.059999999999977,-12.719341884248928,-33.03800927876704
65.69000000000015,-17.049999999999976,-14.439947302913609,-35.882202664598616
65.69000000000015,-17.039999999999974,-12.936969239491207,-34.05936471239496
65.69000000000015,-17.029999999999973,-10.479819639517105,-29.059741011433672
65.69000000000015,-17.01999999999997,-14.344334742097912,-35.89872592095715
65.69000000000015,-17.00999999999997,-13.52866748646743,-31.73748115908252
65.69000000000015,-16.999999999999968,-13.853932028011897,-31.04808473441747
65.69000000000015,-16.989999999999966,-12.788073716063746,-30.26549983012926
65.69000000000015,-16.979999999999965,-13.857191741049018,-31.47091492729028
65.69000000000015,-16.969999999999963,-12.360676566567552,-28.65355901414334
65.69000000000015,-16.95999999999996,-12.872991761406258,-28.966977033326586
65.69000000000015,-16.94999999999996,-13.185220677540983,-28.87084583234685
65.69000000000015,-16.93999999999996,-11.258477430187757,-27.24028698580787
65.69000000000015,-16.929999999999957,-11.898327095866337,-26.533097420285635
65.69000000000015,-16.919999999999956,-13.192437891049059,-30.652101993714854
65.69000000000015,-16.909999999999954,-12.13752487168691,-28.638614395779104
65.69000000000015,-16.899999999999952,-10.435371220843267,-25.94882128653721
65.69000000000015,-16.88999999999995,-10.078648683349723,-24.666344677208997
65.69000000000015,-16.87999999999995,-10.907127925840024,-26.365792556474723
65.69000000000015,-16.869999999999948,-11.717516473454337,-26.49555741126186
65.69000000000015,-16.859999999999946,-9.273274822648496,-24.31753756740785
65.69000000000015,-16.849999999999945,-10.763976015168764,-24.114189228202292
65.69000000000015,-16.839999999999943,-11.112117796199263,-26.2744572363346
65.69000000000015,-16.82999999999994,-12.71339558278698,-27.902991091326427
65.69000000000015,-16.81999999999994,-13.594326851394866,-30.393592287568346
65.69000000000015,-16.80999999999994,-13.377353585441734,-30.501989997011044
65.69000000000015,-16.799999999999937,-13.257238131992224,-29.02697620572472
65.69000000000015,-16.789999999999935,-12.21522218975554,-26.722958913570587
65.69000000000015,-16.779999999999934,-11.865433761969703,-26.042810374967804
65.69000000000015,-16.769999999999932,-12.214457511496,-28.443715760968516
65.69000000000015,-16.75999999999993,-13.580213623813753,-31.614760123028113
65.69000000000015,-16.74999999999993,-12.618903124467101,-30.333104478189686
65.69000000000015,-16.739999999999927,-12.310029498102145,-28.91007041981131
65.69000000000015,-16.729999999999926,-14.025469125126284,-30.69590348675174
65.69000000000015,-16.719999999999924,-11.156369689872513,-27.27575315562496
65.69000000000015,-16.709999999999923,-6.5296076968604835,-14.510670344195859
65.69000000000015,-16.69999999999992,-9.110939605880429,-23.596130883473055
65.69000000000015,-16.68999999999992,-8.035322290652655,-22.432787853349854
65.69000000000015,-16.679999999999918,-9.586465396625439,-26.067624493376066
65.69000000000015,-16.669999999999916,-9.292003849995114,-25.069782259084263
65.69000000000015,-16.659999999999915,-10.179031301851385,-23.52302068626938
65.69000000000015,-16.649999999999913,-11.076871005072157,-22.756698801156272
65.69000000000015,-16.63999999999991,-1.5621647713614737,-6.271824351802935
65.69000000000015,-16.62999999999991,-3.665884552201098,-15.057477286064739
65.69000000000015,-16.61999999999991,-3.9922438189594076,-16.995567983456354
65.69000000000015,-16.609999999999907,-4.570021831124336,-17.281208102833556
65.69000000000015,-16.599999999999905,-2.094257603490523,-13.110784512960139
65.69000000000015,-16.589999999999904,-4.698211654424067,-16.845918156815387
65.69000000000015,-16.579999999999902,-4.175088971962593,-15.791464442615833
65.69000000000015,-16.5699999999999,-4.508269860000074,-16.05237751126368
65.69000000000015,-16.5599999999999,-3.4574251394932256,-14.08182608024633
65.69000000000015,-16.549999999999898,-3.222696372091591,-14.089569498517248
65.69000000000015,-16.539999999999896,-2.045952214882166,-12.109362242751548
65.69000000000015,-16.529999999999895,-2.168073621910523,-13.075433499868943
65.69000000000015,-16.519999999999893,-0.7046155575125121,-11.156480396014587
65.69000000000015,-16.50999999999989,-0.23033867471324856,-12.005986643242304
65.69000000000015,-16.49999999999989,-1.1248808857508859,-11.889310689050054
65.69000000000015,-16.48999999999989,-1.6904234409733045,-11.168667533771533
65.69000000000015,-16.479999999999887,-0.7426251597446633,-10.629355570744913
65.69000000000015,-16.469999999999885,-1.662403424645156,-11.03799757649176
65.69000000000015,-16.459999999999884,-0.8672529005488826,-9.258000351406912
65.69000000000015,-16.449999999999882,-1.372168901605118,-9.953460065388994
65.69000000000015,-16.43999999999988,0.6792959206140626,-9.106403748671909
65.69000000000015,-16.42999999999988,1.5471829831271133,-8.1086165081835
65.69000000000015,-16.419999999999877,1.535032132542473,-8.08564854170157
65.69000000000015,-16.409999999999876,1.8041368125037165,-8.173319620886108
65.69000000000015,-16.399999999999874,1.6966482114280235,-8.069438871863234
65.69000000000015,-16.389999999999873,1.6591908816777567,-8.043407085859554
65.69000000000015,-16.37999999999987,2.5230448905294094,-5.723882807966954
65.69000000000015,-16.36999999999987,2.3610388303875065,-6.540606008570886
65.69000000000015,-16.359999999999868,2.5958752096147726,-7.141808295526108
65.69000000000015,-16.349999999999866,1.4474265975870746,-9.140464409021444
65.69000000000015,-16.339999999999865,3.638735633052682,-3.6575570089769918
65.69000000000015,-16.329999999999863,3.1578149851728448,-5.626707530753579
65.69000000000015,-16.31999999999986,3.24438658229793,-5.198956576071398
65.69000000000015,-16.30999999999986,3.4957258334331383,-4.703814386964147
65.70000000000016,-17.2,-18.771024084612865,-39.42417963251589
65.70000000000016,-17.189999999999998,-20.604677437229263,-42.81683403799772
65.70000000000016,-17.179999999999996,-16.540799005209358,-37.629289447575545
65.70000000000016,-17.169999999999995,-16.83474299406432,-38.80492795182651
65.70000000000016,-17.159999999999993,-17.450430338509005,-37.79484593932409
65.70000000000016,-17.14999999999999,-18.183358650892146,-43.4540831983381
65.70000000000016,-17.13999999999999,-12.77514309176103,-32.884249339416165
65.70000000000016,-17.12999999999999,-17.699870175996253,-43.61737395982437
65.70000000000016,-17.119999999999987,-16.713373520301996,-41.35861527936831
65.70000000000016,-17.109999999999985,-15.244510092823157,-37.71481341404009
65.70000000000016,-17.099999999999984,-11.675937906364503,-31.57390394114136
65.70000000000016,-17.089999999999982,-12.905620281953862,-33.464630954161784
65.70000000000016,-17.07999999999998,-10.788019842284807,-29.113615621007124
65.70000000000016,-17.06999999999998,-13.625583268409965,-34.44101291835605
65.70000000000016,-17.059999999999977,-14.44420581094853,-35.86214913394262
65.70000000000016,-17.049999999999976,-13.017018307606406,-33.24408383770729
65.70000000000016,-17.039999999999974,-14.893017596541233,-37.33432568560345
65.70000000000016,-17.029999999999973,-14.635347524664779,-36.256840841133744
65.70000000000016,-17.01999999999997,-15.22997586790303,-37.989823934722224
65.70000000000016,-17.00999999999997,-11.889988233429165,-31.38508025956082
65.70000000000016,-16.999999999999968,-12.59525185386777,-29.376934856418625
65.70000000000016,-16.989999999999966,-13.017557766753848,-30.85396916124696
65.70000000000016,-16.979999999999965,-13.19399235893041,-30.29796428880545
65.70000000000016,-16.969999999999963,-13.139804335692594,-29.84244946619048
65.70000000000016,-16.95999999999996,-12.265615285974395,-28.2915179168204
65.70000000000016,-16.94999999999996,-13.128443061326461,-30.82026127696343
65.70000000000016,-16.93999999999996,-12.560455237790432,-29.963929059333413
65.70000000000016,-16.929999999999957,-11.225560837295822,-26.349603002359856
65.70000000000016,-16.919999999999956,-12.92425017460038,-29.94132282400657
65.70000000000016,-16.909999999999954,-12.045297708386144,-29.02349993829832
65.70000000000016,-16.899999999999952,-12.275970689799196,-29.755330443096003
65.70000000000016,-16.88999999999995,-8.838064621263317,-22.23345536673362
65.70000000000016,-16.87999999999995,-11.875680695877044,-28.10260078403789
65.70000000000016,-16.869999999999948,-7.903764490870419,-20.780168198070843
65.70000000000016,-16.859999999999946,-9.28812996910373,-24.983987992457674
65.70000000000016,-16.849999999999945,-9.90300983934529,-25.718353727333273
65.70000000000016,-16.839999999999943,-11.162081078504656,-27.196476263342742
65.70000000000016,-16.82999999999994,-11.81677677668088,-28.689134898669998
65.70000000000016,-16.81999999999994,-12.19335516693528,-30.28691032088385
65.70000000000016,-16.80999999999994,-11.74355638496297,-29.115887506462517
65.70000000000016,-16.799999999999937,-13.04941309177406,-30.681680144205576
65.70000000000016,-16.789999999999935,-11.283633766885247,-26.978664956807094
65.70000000000016,-16.779999999999934,-11.239118203851307,-27.650885168149102
65.70000000000016,-16.769999999999932,-10.064005949226676,-27.370556499710794
65.70000000000016,-16.75999999999993,-9.924735574361609,-24.585284854824735
65.70000000000016,-16.74999999999993,-10.256889532679875,-25.455164446940813
65.70000000000016,-16.739999999999927,-10.773731220435987,-26.310964147555197
65.70000000000016,-16.729999999999926,-12.031552490764136,-27.54238289974801
65.70000000000016,-16.719999999999924,-11.441073409848697,-24.95695973800289
65.70000000000016,-16.709999999999923,-9.148746213019537,-23.120054290296657
65.70000000000016,-16.69999999999992,-9.048901936118336,-23.573878759715686
65.70000000000016,-16.68999999999992,-7.937343834782371,-23.480000281143262
65.70000000000016,-16.679999999999918,-6.819250278110199,-20.233377420040114
65.70000000000016,-16.669999999999916,-8.665227672650902,-23.616550986555136
65.70000000000016,-16.659999999999915,-5.993325877596561,-18.168790950208173
65.70000000000016,-16.649999999999913,-11.791823472085342,-22.911708753562944
65.70000000000016,-16.63999999999991,-1.5124401497547737,-8.07821451224917
65.70000000000016,-16.62999999999991,-2.555056839719016,-13.496124329478212
65.70000000000016,-16.61999999999991,-1.5582609153727491,-11.098229911807406
65.70000000000016,-16.609999999999907,-2.736335781772532,-14.13208760168264
65.70000000000016,-16.599999999999905,-2.108515819194002,-13.208276885190747
65.70000000000016,-16.589999999999904,-0.2292808698972963,-8.743781977874308
65.70000000000016,-16.579999999999902,-0.1303869135708356,-8.36181641836556
65.70000000000016,-16.5699999999999,-2.791013225155942,-14.857953534906692
65.70000000000016,-16.5599999999999,-2.1683978360984053,-13.014619378292343
65.70000000000016,-16.549999999999898,-3.4113244234911977,-13.853392245124102
65.70000000000016,-16.539999999999896,-2.390221266362584,-12.831920209358298
65.70000000000016,-16.529999999999895,-1.9897965742540893,-11.161585019747049
65.70000000000016,-16.519999999999893,-2.1349978765226543,-12.236474428096347
65.70000000000016,-16.50999999999989,-1.9514910640878274,-11.801352548646808
65.70000000000016,-16.49999999999989,-1.8083651676295296,-11.377648687787634
65.70000000000016,-16.48999999999989,-2.3599298755478935,-10.95735140743155
65.70000000000016,-16.479999999999887,-1.6982353205132947,-11.117780793107473
65.70000000000016,-16.469999999999885,-1.0317412753608246,-8.893647427536884
65.70000000000016,-16.459999999999884,-0.23736350362512054,-8.023549220592686
65.70000000000016,-16.449999999999882,-1.784528556317011,-10.164731181650424
65.70000000000016,-16.43999999999988,2.2727060552345004,-6.3511831301682395
65.70000000000016,-16.42999999999988,3.0275986469138667,-5.787394779864288
65.70000000000016,-16.419999999999877,2.5778294405643543,-5.874545667090021
65.70000000000016,-16.409999999999876,0.5851468724980518,-10.699217115635372
65.70000000000016,-16.399999999999874,1.0261168349795589,-8.297533109087707
65.70000000000016,-16.389999999999873,1.9779844549014807,-6.83725830206136
65.70000000000016,-16.37999999999987,0.5448244096977537,-8.224289791065647
65.70000000000016,-16.36999999999987,2.171930229557171,-7.179393202254748
65.70000000000016,-16.359999999999868,2.5893648160846383,-6.766471175529345
65.70000000000016,-16.349999999999866,3.757382830899329,-4.663091367563801
65.70000000000016,-16.339999999999865,2.494759591523738,-6.424361819428661
65.70000000000016,-16.329999999999863,3.198609239368146,-5.031300230707321
65.70000000000016,-16.31999999999986,2.293201673564272,-6.337924475585178
65.70000000000016,-16.30999999999986,3.390774712745767,-4.116317958653261
65.71000000000016,-17.2,-21.568091283417022,-41.358440302438375
65.71000000000016,-17.189999999999998,-22.676996581659736,-43.765447871625746
65.71000000000016,-17.179999999999996,-20.293779465808957,-40.37670063001251
65.71000000000016,-17.169999999999995,-17.705303665212494,-39.030641143149225
65.71000000000016,-17.159999999999993,-18.54593014910404,-38.33430226841001
65.71000000000016,-17.14999999999999,-18.202392141671094,-42.75008473022659
65.71000000000016,-17.13999999999999,-19.254671438949565,-44.8768752597188
65.71000000000016,-17.12999999999999,-13.323173728509966,-32.44191940430058
65.71000000000016,-17.119999999999987,-16.433783626281407,-39.42855274617773
65.71000000000016,-17.109999999999985,-13.593556323460072,-33.237797899214144
65.71000000000016,-17.099999999999984,-13.741939555183432,-34.02824939505502
65.71000000000016,-17.089999999999982,-14.252946418845905,-36.089993690702094
65.71000000000016,-17.07999999999998,-12.51856307227878,-32.203828456411
65.71000000000016,-17.06999999999998,-11.838798869845556,-31.20969121788433
65.71000000000016,-17.059999999999977,-13.566855202915937,-33.9759316102213
65.71000000000016,-17.049999999999976,-14.330614123414785,-35.910589575323
65.71000000000016,-17.039999999999974,-16.501525678756355,-38.87797394619956
65.71000000000016,-17.029999999999973,-15.331870177000399,-36.043151316973194
65.71000000000016,-17.01999999999997,-12.109165693000914,-30.961469661064744
65.71000000000016,-17.00999999999997,-14.267850141477012,-35.78115112282855
65.71000000000016,-16.999999999999968,-13.579126577544477,-32.05286641313497
65.71000000000016,-16.989999999999966,-12.789596076107223,-29.81854626966979
65.71000000000016,-16.979999999999965,-13.64265882560599,-30.754413638584346
65.71000000000016,-16.969999999999963,-14.424186407963015,-32.45764265128835
65.71000000000016,-16.95999999999996,-13.141196432464708,-30.292424581907532
65.71000000000016,-16.94999999999996,-13.850969368678207,-33.290366840119205
65.71000000000016,-16.93999999999996,-11.550755953506476,-28.84042081116491
65.71000000000016,-16.929999999999957,-11.952655464857953,-29.47723034025668
65.71000000000016,-16.919999999999956,-13.876124033944249,-31.311463220405404
65.71000000000016,-16.909999999999954,-11.194557779325429,-27.76957238720951
65.71000000000016,-16.899999999999952,-10.281033050113548,-27.616049457819106
65.71000000000016,-16.88999999999995,-10.764719601663808,-26.698544710416606
65.71000000000016,-16.87999999999995,-11.694225917167236,-29.590719402545982
65.71000000000016,-16.869999999999948,-9.175055877542205,-25.382748817984584
65.71000000000016,-16.859999999999946,-9.480471205537368,-27.031226727896666
65.71000000000016,-16.849999999999945,-8.551147188017833,-26.378488398931797
65.71000000000016,-16.839999999999943,-10.312121499437866,-28.008672830638435
65.71000000000016,-16.82999999999994,-11.565115269040584,-31.03940329312252
65.71000000000016,-16.81999999999994,-11.420567969884349,-30.84247414786438
65.71000000000016,-16.80999999999994,-11.211428364713193,-29.568381993970092
65.71000000000016,-16.799999999999937,-12.003503859173042,-28.23005486933177
65.71000000000016,-16.789999999999935,-10.090398612764597,-24.907663832375196
65.71000000000016,-16.779999999999934,-9.026736128848645,-22.668010937090614
65.71000000000016,-16.769999999999932,-7.592293905370628,-18.755663466255026
65.71000000000016,-16.75999999999993,-10.787138998839549,-22.67437659030714
65.71000000000016,-16.74999999999993,-8.195016428723626,-19.897110545089443
65.71000000000016,-16.739999999999927,-9.347785014855004,-24.17812569010538
65.71000000000016,-16.729999999999926,-10.594150795473258,-22.523035762245446
65.71000000000016,-16.719999999999924,-9.089108819981345,-21.295809565969574
65.71000000000016,-16.709999999999923,-9.278766591333216,-23.38938381353851
65.71000000000016,-16.69999999999992,-7.594697440554089,-21.11462979398659
65.71000000000016,-16.68999999999992,-7.638622823874757,-21.95930347669689
65.71000000000016,-16.679999999999918,-7.829900045992381,-21.312135482767232
65.71000000000016,-16.669999999999916,-5.616168702403662,-18.202117653624164
65.71000000000016,-16.659999999999915,-4.104754224522289,-13.341615884362177
65.71000000000016,-16.649999999999913,-2.382474923667762,-11.161933943626927
65.71000000000016,-16.63999999999991,-3.2917869724065305,-14.511213801228322
65.71000000000016,-16.62999999999991,-2.1484443380215974,-11.906560307022703
65.71000000000016,-16.61999999999991,-1.083041892467536,-11.072845905680094
65.71000000000016,-16.609999999999907,-1.2788638781250197,-9.526060233689355
65.71000000000016,-16.599999999999905,-3.0036788715455747,-12.000706252399153
65.71000000000016,-16.589999999999904,0.43795186123032004,-8.636155324997292
65.71000000000016,-16.579999999999902,0.9832997939675427,-8.888347166111823
65.71000000000016,-16.5699999999999,-0.4494741084597486,-11.676695471360333
65.71000000000016,-16.5599999999999,-0.33258363202915475,-10.858894888937115
65.71000000000016,-16.549999999999898,-2.6608364446461548,-13.053692767344941
65.71000000000016,-16.539999999999896,-2.21122212575421,-12.930676647734593
65.71000000000016,-16.529999999999895,-2.1570024873041374,-11.408550481861479
65.71000000000016,-16.519999999999893,-1.6586961175985426,-11.477380569916425
65.71000000000016,-16.50999999999989,-1.4441898675467202,-10.840550151405036
65.71000000000016,-16.49999999999989,-1.4106446214535837,-9.798689438975861
65.71000000000016,-16.48999999999989,-1.619127331532488,-10.146670655782856
65.71000000000016,-16.479999999999887,-1.757493008950896,-10.513734760108528
65.71000000000016,-16.469999999999885,-1.143482550344319,-9.119399552841434
65.71000000000016,-16.459999999999884,-0.7411868845492989,-9.426343792986662
65.71000000000016,-16.449999999999882,-1.0713383386721453,-9.746189212022786
65.71000000000016,-16.43999999999988,-0.3932212222834309,-9.101987427176558
65.71000000000016,-16.42999999999988,2.1925197368953295,-6.309290535125835
65.71000000000016,-16.419999999999877,1.2465721619173369,-8.40865702228139
65.71000000000016,-16.409999999999876,1.077192890895796,-8.302391707644382
65.71000000000016,-16.399999999999874,1.6471932756560534,-7.0295654823639335
65.71000000000016,-16.389999999999873,1.504607434430113,-7.300501356944344
65.71000000000016,-16.37999999999987,1.5980269440087975,-8.963623371951723
65.71000000000016,-16.36999999999987,1.1733745973078908,-7.684765358419934
65.71000000000016,-16.359999999999868,1.7048419550918434,-7.453355817223229
65.71000000000016,-16.349999999999866,1.6332521755299723,-7.902506148829447
65.71000000000016,-16.339999999999865,2.3588872464227286,-6.331372049942698
65.71000000000016,-16.329999999999863,2.7707031276904384,-4.7108502057839825
65.71000000000016,-16.31999999999986,0.26888869427020645,-9.41628794670776
65.71000000000016,-16.30999999999986,0.6194901757553406,-8.650302373275702
65.72000000000017,-17.2,-20.399607049635666,-41.54011999159087
65.72000000000017,-17.189999999999998,-19.1934610735968,-38.58780624217938
65.72000000000017,-17.179999999999996,-18.916259950311566,-37.46018686477485
65.72000000000017,-17.169999999999995,-18.145227805349574,-36.63865942488921
65.72000000000017,-17.159999999999993,-18.310009430119283,-39.66617806830472
65.72000000000017,-17.14999999999999,-14.556461613567835,-34.847686335797086
65.72000000000017,-17.13999999999999,-17.834503235566917,-41.300074064491824
65.72000000000017,-17.12999999999999,-11.797464336769622,-28.920681613100207
65.72000000000017,-17.119999999999987,-14.613213743160602,-34.31826183552704
65.72000000000017,-17.109999999999985,-14.012091253032501,-33.52631195113229
65.72000000000017,-17.099999999999984,-14.002615582705515,-34.11045550587905
65.72000000000017,-17.089999999999982,-16.128785061364624,-37.849967578727444
65.72000000000017,-17.07999999999998,-13.608874347750149,-34.74609367005044
65.72000000000017,-17.06999999999998,-11.804832190471751,-31.086329281301776
65.72000000000017,-17.059999999999977,-13.521224125608988,-33.78567325413001
65.72000000000017,-17.049999999999976,-13.24942014416486,-33.05772012244097
65.72000000000017,-17.039999999999974,-14.797274949177645,-35.78222147599669
65.72000000000017,-17.029999999999973,-12.998931161755596,-33.09310201162698
65.72000000000017,-17.01999999999997,-10.72223406226017,-29.09649842099464
65.72000000000017,-17.00999999999997,-14.150504837466316,-34.76446655564064
65.72000000000017,-16.999999999999968,-13.616892959168975,-33.82298294200552
65.72000000000017,-16.989999999999966,-12.83873049419289,-29.76513448626604
65.72000000000017,-16.979999999999965,-14.135889088914029,-31.955604228742967
65.72000000000017,-16.969999999999963,-12.44715065764423,-29.114997417285164
65.72000000000017,-16.95999999999996,-12.226316188459512,-30.683926137409404
65.72000000000017,-16.94999999999996,-14.642724565959533,-32.09707305876555
65.72000000000017,-16.93999999999996,-11.197664923075214,-28.566070301772523
65.72000000000017,-16.929999999999957,-13.604406347081452,-30.882728823039646
65.72000000000017,-16.919999999999956,-11.516813031155792,-26.959781427330487
65.72000000000017,-16.839999999999943,-12.3538809008702,-30.64738293451452
65.72000000000017,-16.82999999999994,-11.960126399542197,-31.379633654041655
65.72000000000017,-16.81999999999994,-11.908427566662837,-31.559591540415703
65.72000000000017,-16.80999999999994,-11.216352417395195,-29.189530554153418
65.72000000000017,-16.799999999999937,-11.37457033410591,-28.499515637501265
65.72000000000017,-16.789999999999935,-10.671680470994604,-27.17875439635722
65.72000000000017,-16.779999999999934,-8.774872493954541,-24.381960684895276
65.72000000000017,-16.769999999999932,-8.56881050841536,-22.750481514012158
65.72000000000017,-16.75999999999993,-9.136229173632968,-22.678147863154695
65.72000000000017,-16.74999999999993,-10.818897922451733,-23.795663840483808
65.72000000000017,-16.739999999999927,-13.534942940189863,-29.10878148971059
65.72000000000017,-16.729999999999926,-11.831400174797901,-25.79204088479912
65.72000000000017,-16.719999999999924,-9.297083676599346,-23.38877920096243
65.72000000000017,-16.709999999999923,-9.101376301451877,-23.42649707415657
65.72000000000017,-16.69999999999992,-8.849736878977968,-22.804889587638392
65.72000000000017,-16.68999999999992,-7.725205508205533,-20.373303351116096
65.72000000000017,-16.679999999999918,-8.049924748178752,-22.467326982129563
