latitude,longitude,dU,dP
65.69940010105053,-16.661079737868935,1.6088653622702738,-16.457017088006246
65.69965022561281,-16.66062951375688,1.6088653622702738,-16.457017088006246
65.6999003501751,-16.660179289644823,1.6088653622702738,-16.457017088006246
65.70015047473737,-16.659729065532765,1.6088653622702738,-16.457017088006246
65.70040059929966,-16.65927884142071,1.6088653622702738,-16.457017088006246
65.70065072386194,-16.658828617308654,1.6088653622702738,-16.457017088006246
65.70090084842421,-16.6583783931966,1.6088653622702738,-16.457017088006246
65.7011509729865,-16.657928169084542,1.6088653622702738,-16.457017088006246
65.70140109754878,-16.657477944972488,1.6088653622702738,-16.457017088006246
65.70165122211105,-16.65702772086043,1.6088653622702738,-16.457017088006246
65.70190134667334,-16.656577496748376,1.6088653622702738,-16.457017088006246
65.70215147123562,-16.65612727263632,1.6088653622702738,-16.457017088006246
65.70240159579791,-16.655677048524264,1.6088653622702738,-16.457017088006246
65.70265172036018,-16.655226824412207,1.6088653622702738,-16.457017088006246
65.70290184492247,-16.65477660030015,1.6088653622702738,-16.457017088006246
65.70315196948475,-16.654326376188095,1.6088653622702738,-16.457017088006246
65.70340209404702,-16.653876152076037,1.6088653622702738,-16.457017088006246
65.7036522186093,-16.653425927963983,1.6088653622702738,-16.457017088006246
65.70390234317159,-16.652975703851926,1.6088653622702738,-16.457017088006246
65.70415246773388,-16.65252547973987,1.6088653622702738,-16.457017088006246
65.70440259229615,-16.652075255627814,1.6088653622702738,-16.457017088006246
65.70465271685843,-16.65162503151576,1.6088653622702738,-16.457017088006246
65.70490284142072,-16.651174807403702,1.6088653622702738,-16.457017088006246
65.70515296598299,-16.650724583291648,1.6088653622702738,-16.457017088006246
65.70540309054527,-16.65027435917959,1.6088653622702738,-16.457017088006246
65.70565321510756,-16.649824135067533,1.6088653622702738,-16.457017088006246
65.70590333966985,-16.64937391095548,1.6088653622702738,-16.457017088006246
65.70615346423212,-16.64892368684342,1.6088653622702738,-16.457017088006246
65.7064035887944,-16.648473462731367,1.6088653622702738,-16.457017088006246
65.70665371335669,-16.64802323861931,1.6088653622702738,-16.457017088006246
65.70690383791896,-16.647573014507255,1.6088653622702738,-16.457017088006246
65.70715396248124,-16.647122790395198,1.6088653622702738,-16.457017088006246
65.70740408704353,-16.646672566283144,1.6088653622702738,-16.457017088006246
65.70765421160581,-16.646222342171086,1.6088653622702738,-16.457017088006246
65.70790433616808,-16.645772118059032,1.6088653622702738,-16.457017088006246
65.70815446073037,-16.645321893946974,1.6088653622702738,-16.457017088006246
65.70840458529266,-16.644871669834917,1.6088653622702738,-16.457017088006246
65.70865470985493,-16.644421445722863,1.6088653622702738,-16.457017088006246
65.70890483441721,-16.643971221610805,1.6088653622702738,-16.457017088006246
65.7091549589795,-16.64352099749875,1.6088653622702738,-16.457017088006246
65.70940508354178,-16.643070773386693,1.6088653622702738,-16.457017088006246
65.70965520810405,-16.64262054927464,1.6088653622702738,-16.457017088006246
65.70990533266634,-16.64217032516258,1.6088653622702738,-16.457017088006246
65.71015545722862,-16.641720101050527,1.6088653622702738,-16.457017088006246
65.7104055817909,-16.64126987693847,1.6088653622702738,-16.457017088006246
65.71065570635318,-16.640819652826416,1.6088653622702738,-16.457017088006246
65.71090583091546,-16.640369428714358,1.6088653622702738,-16.457017088006246
65.71115595547775,-16.6399192046023,1.6088653622702738,-16.457017088006246
65.71140608004002,-16.639468980490246,1.6088653622702738,-16.457017088006246
65.7116562046023,-16.63901875637819,1.6088653622702738,-16.457017088006246
65.71190632916459,-16.638568532266135,1.6088653622702738,-16.457017088006246
65.71215645372686,-16.638118308154077,1.6088653622702738,-16.457017088006246
65.71240657828915,-16.637668084042023,1.6088653622702738,-16.457017088006246
65.71265670285143,-16.637217859929965,1.6088653622702738,-16.457017088006246
65.71290682741372,-16.63676763581791,1.6088653622702738,-16.457017088006246
65.71315695197599,-16.636317411705853,1.6088653622702738,-16.457017088006246
65.71340707653827,-16.635867187593796,1.6088653622702738,-16.457017088006246
65.71365720110056,-16.63541696348174,1.6088653622702738,-16.457017088006246
65.71390732566283,-16.634966739369684,1.6088653622702738,-16.457017088006246
65.71415745022512,-16.63451651525763,1.6088653622702738,-16.457017088006246
65.7144075747874,-16.634066291145572,1.6088653622702738,-16.457017088006246
65.71465769934969,-16.63361606703352,1.6088653622702738,-16.457017088006246
65.71490782391196,-16.63316584292146,1.6088653622702738,-16.457017088006246
65.71515794847424,-16.632715618809407,1.6088653622702738,-16.457017088006246
65.71540807303653,-16.63226539469735,1.6088653622702738,-16.457017088006246
65.7156581975988,-16.631815170585295,1.6088653622702738,-16.457017088006246
65.71590832216108,-16.631364946473237,1.6088653622702738,-16.457017088006246
65.71615844672337,-16.630914722361183,1.6088653622702738,-16.457017088006246
65.71640857128565,-16.630464498249125,1.6088653622702738,-16.457017088006246
65.71665869584793,-16.630014274137068,1.6088653622702738,-16.457017088006246
65.71690882041021,-16.629564050025014,1.6088653622702738,-16.457017088006246
65.7171589449725,-16.629113825912956,1.6088653622702738,-16.457017088006246
65.71740906953477,-16.628663601800902,1.6088653622702738,-16.457017088006246
65.71765919409705,-16.628213377688844,1.6088653622702738,-16.457017088006246
65.71790931865934,-16.62776315357679,1.6088653622702738,-16.457017088006246
65.71815944322161,-16.627312929464733,1.6088653622702738,-16.457017088006246
65.7184095677839,-16.62686270535268,1.6088653622702738,-16.457017088006246
65.71865969234618,-16.62641248124062,1.6088653622702738,-16.457017088006246
65.71890981690846,-16.625962257128563,1.6088653622702738,-16.457017088006246
65.71915994147074,-16.62551203301651,1.6088653622702738,-16.457017088006246
65.71941006603302,-16.62506180890445,1.6088653622702738,-16.457017088006246
65.7196601905953,-16.624611584792397,1.6088653622702738,-16.457017088006246
65.71991031515758,-16.62416136068034,1.6088653622702738,-16.457017088006246
65.72016043971986,-16.623711136568286,1.6088653622702738,-16.457017088006246
65.72041056428215,-16.623260912456228,1.6088653622702738,-16.457017088006246
65.72066068884443,-16.622810688344174,1.6088653622702738,-16.457017088006246
65.7209108134067,-16.622360464232116,1.6088653622702738,-16.457017088006246
65.72116093796899,-16.621910240120062,1.6088653622702738,-16.457017088006246
65.72141106253127,-16.621460016008005,1.6088653622702738,-16.457017088006246
65.72166118709355,-16.621009791895947,1.6088653622702738,-16.457017088006246
65.72191131165583,-16.620559567783893,1.6088653622702738,-16.457017088006246
65.72216143621812,-16.620109343671835,1.6088653622702738,-16.457017088006246
65.7224115607804,-16.61965911955978,1.6088653622702738,-16.457017088006246
65.72266168534267,-16.619208895447724,1.6088653622702738,-16.457017088006246
65.72291180990496,-16.61875867133567,1.6088653622702738,-16.457017088006246
65.72316193446724,-16.618308447223612,1.6088653622702738,-16.457017088006246
65.72341205902951,-16.617858223111558,1.6088653622702738,-16.457017088006246
65.7236621835918,-16.6174079989995,1.6088653622702738,-16.457017088006246
65.72391230815408,-16.616957774887446,1.6088653622702738,-16.457017088006246
65.72416243271637,-16.61650755077539,1.6088653622702738,-16.457017088006246
65.72441255727864,-16.61605732666333,1.6088653622702738,-16.457017088006246
65.72466268184093,-16.615607102551277,1.6088653622702738,-16.457017088006246
65.72491280640321,-16.61515687843922,1.6088653622702738,-16.457017088006246
65.72516293096548,-16.614706654327165,1.6088653622702738,-16.457017088006246
65.72541305552777,-16.614256430215107,1.6088653622702738,-16.457017088006246
65.72566318009005,-16.613806206103053,1.6088653622702738,-16.457017088006246
65.72591330465234,-16.613355981990996,1.6088653622702738,-16.457017088006246
65.72616342921461,-16.61290575787894,1.6088653622702738,-16.457017088006246
65.7264135537769,-16.612455533766884,1.6088653622702738,-16.457017088006246
65.72666367833918,-16.61200530965483,1.6088653622702738,-16.457017088006246
65.72691380290145,-16.611555085542772,1.6088653622702738,-16.457017088006246
65.72716392746374,-16.611104861430714,1.6088653622702738,-16.457017088006246
65.72741405202602,-16.61065463731866,1.6088653622702738,-16.457017088006246
65.7276641765883,-16.610204413206603,1.6088653622702738,-16.457017088006246
65.72791430115058,-16.60975418909455,1.6088653622702738,-16.457017088006246
65.72816442571286,-16.60930396498249,1.6088653622702738,-16.457017088006246
65.72841455027515,-16.608853740870437,1.6088653622702738,-16.457017088006246
65.72866467483742,-16.60840351675838,1.6088653622702738,-16.457017088006246
65.7289147993997,-16.607953292646325,1.6088653622702738,-16.457017088006246
65.72916492396199,-16.607503068534267,1.6088653622702738,-16.457017088006246
65.72941504852427,-16.607052844422213,1.6088653622702738,-16.457017088006246
65.72966517308654,-16.606602620310156,1.6088653622702738,-16.457017088006246
65.72991529764883,-16.606152396198098,1.6088653622702738,-16.457017088006246
65.73016542221112,-16.605702172086044,1.6088653622702738,-16.457017088006246
65.73041554677339,-16.605251947973986,1.6088653622702738,-16.457017088006246
65.73066567133567,-16.604801723861932,1.6088653622702738,-16.457017088006246
65.73091579589796,-16.604351499749875,1.6088653622702738,-16.457017088006246
65.73116592046023,-16.60390127563782,1.6088653622702738,-16.457017088006246
65.73141604502251,-16.603451051525763,1.6088653622702738,-16.457017088006246
65.7316661695848,-16.60300082741371,1.6088653622702738,-16.457017088006246
65.73191629414708,-16.60255060330165,1.6088653622702738,-16.457017088006246
65.73216641870935,-16.602100379189597,1.6088653622702738,-16.457017088006246
65.73241654327164,-16.60165015507754,1.6088653622702738,-16.457017088006246
65.73266666783393,-16.601199930965482,1.6088653622702738,-16.457017088006246
65.7329167923962,-16.600749706853428,1.6088653622702738,-16.457017088006246
65.73316691695848,-16.60029948274137,1.6088653622702738,-16.457017088006246
65.73341704152077,-16.599849258629316,1.6088653622702738,-16.457017088006246
65.73366716608305,-16.59939903451726,1.6088653622702738,-16.457017088006246
65.73391729064532,-16.598948810405204,1.6088653622702738,-16.457017088006246
65.73416741520761,-16.598498586293147,1.6088653622702738,-16.457017088006246
65.7344175397699,-16.598048362181093,1.6088653622702738,-16.457017088006246
65.73466766433216,-16.597598138069035,1.6088653622702738,-16.457017088006246
65.73491778889445,-16.59714791395698,1.6088653622702738,-16.457017088006246
65.73516791345673,-16.596697689844923,1.6088653622702738,-16.457017088006246
65.73541803801902,-16.596247465732866,1.6088653622702738,-16.457017088006246
65.73566816258129,-16.59579724162081,1.6088653622702738,-16.457017088006246
65.73591828714358,-16.595347017508754,1.6088653622702738,-16.457017088006246
65.73616841170586,-16.5948967933967,1.6088653622702738,-16.457017088006246
65.73641853626813,-16.594446569284642,1.6088653622702738,-16.457017088006246
65.73666866083042,-16.593996345172588,1.6088653622702738,-16.457017088006246
65.7369187853927,-16.59354612106053,1.6088653622702738,-16.457017088006246
65.73716890995499,-16.593095896948476,1.6088653622702738,-16.457017088006246
65.73741903451726,-16.59264567283642,1.6088653622702738,-16.457017088006246
65.73766915907954,-16.592195448724365,1.6088653622702738,-16.457017088006246
65.73791928364183,-16.591745224612307,1.6088653622702738,-16.457017088006246
65.7381694082041,-16.59129500050025,1.6088653622702738,-16.457017088006246
65.73841953276639,-16.590844776388195,1.6088653622702738,-16.457017088006246
65.73866965732867,-16.590394552276138,1.6088653622702738,-16.457017088006246
65.73891978189096,-16.589944328164083,1.6088653622702738,-16.457017088006246
65.73916990645323,-16.589494104052026,1.6088653622702738,-16.457017088006246
65.73942003101551,-16.58904387993997,1.6088653622702738,-16.457017088006246
65.7396701555778,-16.588593655827914,1.6088653622702738,-16.457017088006246
65.73992028014007,-16.58814343171586,1.6088653622702738,-16.457017088006246
65.74017040470235,-16.587693207603802,1.6088653622702738,-16.457017088006246
65.74042052926464,-16.58724298349175,1.6088653622702738,-16.457017088006246
65.74067065382692,-16.58679275937969,1.6088653622702738,-16.457017088006246
65.7409207783892,-16.586342535267633,1.6088653622702738,-16.457017088006246
65.74117090295148,-16.58589231115558,1.6088653622702738,-16.457017088006246
65.74142102751377,-16.58544208704352,1.6088653622702738,-16.457017088006246
65.74167115207604,-16.584991862931467,1.6088653622702738,-16.457017088006246
65.74192127663832,-16.58454163881941,1.6088653622702738,-16.457017088006246
65.74217140120061,-16.584091414707355,1.6088653622702738,-16.457017088006246
65.7424215257629,-16.583641190595298,1.6088653622702738,-16.457017088006246
65.74267165032516,-16.583190966483244,1.6088653622702738,-16.457017088006246
65.74292177488745,-16.582740742371186,1.6088653622702738,-16.457017088006246
65.74317189944973,-16.58229051825913,1.6088653622702738,-16.457017088006246
65.743422024012,-16.581840294147074,1.6088653622702738,-16.457017088006246
65.74367214857429,-16.581390070035017,1.6088653622702738,-16.457017088006246
65.74392227313658,-16.580939845922963,1.6088653622702738,-16.457017088006246
65.74417239769886,-16.580489621810905,1.6088653622702738,-16.457017088006246
65.74442252226113,-16.58003939769885,1.6088653622702738,-16.457017088006246
65.74467264682342,-16.579589173586793,1.6088653622702738,-16.457017088006246
65.7449227713857,-16.57913894947474,1.6088653622702738,-16.457017088006246
65.74517289594797,-16.57868872536268,1.6088653622702738,-16.457017088006246
65.74542302051026,-16.578238501250627,1.6088653622702738,-16.457017088006246
65.74567314507254,-16.57778827713857,1.6088653622702738,-16.457017088006246
65.74592326963482,-16.577338053026516,1.6088653622702738,-16.457017088006246
65.7461733941971,-16.576887828914458,1.6088653622702738,-16.457017088006246
65.74642351875939,-16.5764376048024,1.6088653622702738,-16.457017088006246
65.74667364332167,-16.575987380690346,1.6088653622702738,-16.457017088006246
65.74692376788394,-16.57553715657829,1.6088653622702738,-16.457017088006246
65.74717389244623,-16.575086932466235,1.6088653622702738,-16.457017088006246
65.74742401700851,-16.574636708354177,1.6088653622702738,-16.457017088006246
65.74767414157078,-16.574186484242123,1.6088653622702738,-16.457017088006246
65.74792426613307,-16.573736260130065,1.6088653622702738,-16.457017088006246
65.74817439069535,-16.57328603601801,1.6088653622702738,-16.457017088006246
65.74842451525764,-16.572835811905954,1.6088653622702738,-16.457017088006246
65.74867463981991,-16.572385587793896,1.6088653622702738,-16.457017088006246
65.7489247643822,-16.571935363681842,1.6088653622702738,-16.457017088006246
65.74917488894448,-16.571485139569784,1.6088653622702738,-16.457017088006246
65.74942501350675,-16.57103491545773,1.6088653622702738,-16.457017088006246
65.74967513806904,-16.570584691345672,1.6088653622702738,-16.457017088006246
65.74992526263132,-16.57013446723362,1.6088653622702738,-16.457017088006246
65.75017538719361,-16.56968424312156,1.6088653622702738,-16.457017088006246
65.75042551175588,-16.569234019009507,1.6088653622702738,-16.457017088006246
65.75067563631816,-16.56878379489745,1.6088653622702738,-16.457017088006246
65.75092576088045,-16.568333570785395,1.6088653622702738,-16.457017088006246
65.75117588544272,-16.567883346673337,1.6088653622702738,-16.457017088006246
65.751426010005,-16.56743312256128,1.6088653622702738,-16.457017088006246
65.75167613456729,-16.566982898449226,1.6088653622702738,-16.457017088006246
65.75192625912958,-16.566532674337168,1.6088653622702738,-16.457017088006246
65.75217638369185,-16.566082450225114,1.6088653622702738,-16.457017088006246
65.75242650825413,-16.565632226113056,1.6088653622702738,-16.457017088006246
65.75267663281642,-16.565182002001002,1.6088653622702738,-16.457017088006246
65.75292675737869,-16.564731777888944,1.6088653622702738,-16.457017088006246
65.75317688194097,-16.56428155377689,1.6088653622702738,-16.457017088006246
65.75342700650326,-16.563831329664833,1.6088653622702738,-16.457017088006246
65.75367713106554,-16.56338110555278,1.6088653622702738,-16.457017088006246
65.75392725562781,-16.56293088144072,1.6088653622702738,-16.457017088006246
65.7541773801901,-16.562480657328663,1.6088653622702738,-16.457017088006246
65.75442750475239,-16.56203043321661,1.6088653622702738,-16.457017088006246
65.75467762931466,-16.56158020910455,1.6088653622702738,-16.457017088006246
65.75492775387694,-16.561129984992498,1.6088653622702738,-16.457017088006246
65.75517787843923,-16.56067976088044,1.6088653622702738,-16.457017088006246
65.75542800300151,-16.560229536768386,1.6088653622702738,-16.457017088006246
65.75567812756378,-16.559779312656328,1.6088653622702738,-16.457017088006246
65.75592825212607,-16.559329088544274,1.6088653622702738,-16.457017088006246
65.75617837668835,-16.558878864432216,1.6088653622702738,-16.457017088006246
65.75642850125062,-16.558428640320162,1.6088653622702738,-16.457017088006246
65.75667862581291,-16.557978416208105,1.6088653622702738,-16.457017088006246
65.7569287503752,-16.557528192096047,1.6088653622702738,-16.457017088006246
65.75717887493748,-16.557077967983993,1.6088653622702738,-16.457017088006246
65.75742899949975,-16.556627743871935,1.6088653622702738,-16.457017088006246
65.75767912406204,-16.55617751975988,1.6088653622702738,-16.457017088006246
65.75792924862432,-16.555727295647824,1.6088653622702738,-16.457017088006246
65.7581793731866,-16.55527707153577,1.6088653622702738,-16.457017088006246
65.75842949774888,-16.554826847423712,1.6088653622702738,-16.457017088006246
65.75867962231116,-16.554376623311658,1.6088653622702738,-16.457017088006246
65.75892974687345,-16.5539263991996,1.6088653622702738,-16.457017088006246
65.75917987143572,-16.553476175087546,1.6088653622702738,-16.457017088006246
65.759429995998,-16.55302595097549,1.6088653622702738,-16.457017088006246
65.75968012056029,-16.55257572686343,1.6088653622702738,-16.457017088006246
65.75993024512256,-16.552125502751377,1.6088653622702738,-16.457017088006246
65.76018036968485,-16.55167527863932,1.6088653622702738,-16.457017088006246
65.76043049424713,-16.551225054527265,1.6088653622702738,-16.457017088006246
65.7606806188094,-16.550774830415207,1.6088653622702738,-16.457017088006246
65.76093074337169,-16.550324606303153,1.6088653622702738,-16.457017088006246
65.76118086793397,-16.549874382191096,1.6088653622702738,-16.457017088006246
65.76143099249626,-16.54942415807904,1.6088653622702738,-16.457017088006246
65.76168111705853,-16.548973933966984,1.6088653622702738,-16.457017088006246
65.76193124162081,-16.54852370985493,1.6088653622702738,-16.457017088006246
65.7621813661831,-16.548073485742872,1.6088653622702738,-16.457017088006246
65.76243149074537,-16.547623261630815,1.6088653622702738,-16.457017088006246
65.76268161530766,-16.54717303751876,1.6088653622702738,-16.457017088006246
65.76293173986994,-16.546722813406703,1.6088653622702738,-16.457017088006246
65.76318186443223,-16.54627258929465,1.6088653622702738,-16.457017088006246
65.7634319889945,-16.54582236518259,1.6088653622702738,-16.457017088006246
65.76368211355678,-16.545372141070537,1.6088653622702738,-16.457017088006246
65.76393223811907,-16.54492191695848,1.6088653622702738,-16.457017088006246
65.76418236268134,-16.544471692846425,1.6088653622702738,-16.457017088006246
65.76443248724362,-16.544021468734368,1.6088653622702738,-16.457017088006246
65.76468261180591,-16.543571244622314,1.6088653622702738,-16.457017088006246
65.7649327363682,-16.543121020510256,1.6088653622702738,-16.457017088006246
65.76518286093047,-16.5426707963982,1.6088653622702738,-16.457017088006246
65.76543298549275,-16.542220572286144,1.6088653622702738,-16.457017088006246
65.76568311005504,-16.541770348174087,1.6088653622702738,-16.457017088006246
65.76593323461731,-16.541320124062032,1.6088653622702738,-16.457017088006246
65.76618335917959,-16.540869899949975,1.6088653622702738,-16.457017088006246
65.76643348374188,-16.54041967583792,1.6088653622702738,-16.457017088006246
65.76668360830416,-16.539969451725863,1.6088653622702738,-16.457017088006246
65.76693373286643,-16.53951922761381,1.6088653622702738,-16.457017088006246
65.76718385742872,-16.53906900350175,1.6088653622702738,-16.457017088006246
65.767433981991,-16.538618779389694,1.6088653622702738,-16.457017088006246
65.76768410655328,-16.53816855527764,1.6088653622702738,-16.457017088006246
65.76793423111556,-16.537718331165582,1.6088653622702738,-16.457017088006246
65.76818435567785,-16.537268107053528,1.6088653622702738,-16.457017088006246
65.76843448024013,-16.53681788294147,1.6088653622702738,-16.457017088006246
65.7686846048024,-16.536367658829416,1.6088653622702738,-16.457017088006246
65.76893472936469,-16.53591743471736,1.6088653622702738,-16.457017088006246
65.76918485392697,-16.535467210605304,1.6088653622702738,-16.457017088006246
65.76943497848924,-16.535016986493247,1.6088653622702738,-16.457017088006246
65.76968510305153,-16.534566762381193,1.6088653622702738,-16.457017088006246
65.76993522761381,-16.534116538269135,1.6088653622702738,-16.457017088006246
65.7701853521761,-16.53366631415708,1.6088653622702738,-16.457017088006246
65.77043547673837,-16.533216090045023,1.6088653622702738,-16.457017088006246
65.77068560130066,-16.532765865932966,1.6088653622702738,-16.457017088006246
65.77093572586294,-16.53231564182091,1.6088653622702738,-16.457017088006246
65.77118585042521,-16.531865417708854,1.6088653622702738,-16.457017088006246
65.7714359749875,-16.5314151935968,1.6088653622702738,-16.457017088006246
65.77168609954978,-16.530964969484742,1.6088653622702738,-16.457017088006246
65.77193622411207,-16.530514745372688,1.6088653622702738,-16.457017088006246
65.77218634867434,-16.53006452126063,1.6088653622702738,-16.457017088006246
65.77243647323662,-16.529614297148576,1.6088653622702738,-16.457017088006246
65.77268659779891,-16.52916407303652,1.6088653622702738,-16.457017088006246
65.77293672236118,-16.52871384892446,1.6088653622702738,-16.457017088006246
65.77318684692347,-16.528263624812407,1.6088653622702738,-16.457017088006246
65.77343697148575,-16.52781340070035,1.6088653622702738,-16.457017088006246
65.77368709604804,-16.527363176588295,1.6088653622702738,-16.457017088006246
65.7739372206103,-16.526912952476238,1.6088653622702738,-16.457017088006246
65.77418734517259,-16.526462728364184,1.6088653622702738,-16.457017088006246
65.77443746973488,-16.526012504252126,1.6088653622702738,-16.457017088006246
65.77468759429715,-16.525562280140072,1.6088653622702738,-16.457017088006246
65.77493771885943,-16.525112056028014,1.6088653622702738,-16.457017088006246
65.77518784342172,-16.52466183191596,1.6088653622702738,-16.457017088006246
65.77543796798399,-16.524211607803903,1.6088653622702738,-16.457017088006246
65.77568809254628,-16.52376138369185,1.6088653622702738,-16.457017088006246
65.77593821710856,-16.52331115957979,1.6088653622702738,-16.457017088006246
65.77618834167085,-16.522860935467733,1.6088653622702738,-16.457017088006246
65.77643846623312,-16.52241071135568,1.6088653622702738,-16.457017088006246
65.7766885907954,-16.52196048724362,1.6088653622702738,-16.457017088006246
65.77693871535769,-16.521510263131567,1.6088653622702738,-16.457017088006246
65.77718883991996,-16.52106003901951,1.6088653622702738,-16.457017088006246
65.77743896448224,-16.520609814907456,1.6088653622702738,-16.457017088006246
65.77768908904453,-16.520159590795398,1.6088653622702738,-16.457017088006246
65.77793921360681,-16.519709366683344,1.6088653622702738,-16.457017088006246
65.77818933816908,-16.519259142571286,1.6088653622702738,-16.457017088006246
65.77843946273137,-16.51880891845923,1.6088653622702738,-16.457017088006246
65.77868958729366,-16.518358694347175,1.6088653622702738,-16.457017088006246
65.77893971185593,-16.517908470235117,1.6088653622702738,-16.457017088006246
65.77918983641821,-16.517458246123063,1.6088653622702738,-16.457017088006246
65.7794399609805,-16.517008022011005,1.6088653622702738,-16.457017088006246
65.77969008554278,-16.51655779789895,1.6088653622702738,-16.457017088006246
65.77994021010505,-16.516107573786893,1.6088653622702738,-16.457017088006246
65.78019033466734,-16.51565734967484,1.6088653622702738,-16.457017088006246
65.78044045922962,-16.51520712556278,1.6088653622702738,-16.457017088006246
65.7806905837919,-16.514756901450728,1.6088653622702738,-16.457017088006246
65.78094070835418,-16.51430667733867,1.6088653622702738,-16.457017088006246
65.78119083291647,-16.513856453226612,1.6088653622702738,-16.457017088006246
65.78144095747875,-16.51340622911456,1.6088653622702738,-16.457017088006246
65.78169108204102,-16.5129560050025,1.6088653622702738,-16.457017088006246
65.7819412066033,-16.512505780890447,1.6088653622702738,-16.457017088006246
65.78219133116559,-16.51205555677839,1.6088653622702738,-16.457017088006246
65.78244145572786,-16.511605332666335,1.6088653622702738,-16.457017088006246
65.78269158029015,-16.511155108554277,1.6088653622702738,-16.457017088006246
65.78294170485243,-16.510704884442223,1.6088653622702738,-16.457017088006246
65.78319182941472,-16.510254660330165,1.6088653622702738,-16.457017088006246
65.78344195397699,-16.50980443621811,1.6088653622702738,-16.457017088006246
65.78369207853927,-16.509354212106054,1.6088653622702738,-16.457017088006246
65.78394220310156,-16.508903987993996,1.6088653622702738,-16.457017088006246
65.78419232766383,-16.508453763881942,1.6088653622702738,-16.457017088006246
65.78444245222612,-16.508003539769884,1.6088653622702738,-16.457017088006246
65.7846925767884,-16.50755331565783,1.6088653622702738,-16.457017088006246
65.78494270135069,-16.507103091545773,1.6088653622702738,-16.457017088006246
65.78519282591296,-16.50665286743372,1.6088653622702738,-16.457017088006246
65.78544295047524,-16.50620264332166,1.6088653622702738,-16.457017088006246
65.78569307503753,-16.505752419209607,1.6088653622702738,-16.457017088006246
65.7859431995998,-16.50530219509755,1.6088653622702738,-16.457017088006246
65.78619332416208,-16.504851970985495,1.6088653622702738,-16.457017088006246
65.78644344872437,-16.504401746873437,1.6088653622702738,-16.457017088006246
65.78669357328666,-16.50395152276138,1.6088653622702738,-16.457017088006246
65.78694369784893,-16.503501298649326,1.6088653622702738,-16.457017088006246
65.78719382241121,-16.503051074537268,1.6088653622702738,-16.457017088006246
65.7874439469735,-16.502600850425214,1.6088653622702738,-16.457017088006246
65.78769407153577,-16.502150626313156,1.6088653622702738,-16.457017088006246
65.78794419609805,-16.501700402201102,1.6088653622702738,-16.457017088006246
65.78819432066034,-16.501250178089045,1.6088653622702738,-16.457017088006246
65.78844444522262,-16.50079995397699,1.6088653622702738,-16.457017088006246
65.7886945697849,-16.500349729864933,1.6088653622702738,-16.457017088006246
65.78894469434718,-16.49989950575288,1.6088653622702738,-16.457017088006246
65.78919481890946,-16.49944928164082,1.6088653622702738,-16.457017088006246
65.78944494347174,-16.498999057528764,1.6088653622702738,-16.457017088006246
65.78969506803402,-16.49854883341671,1.6088653622702738,-16.457017088006246
65.7899451925963,-16.49809860930465,1.6088653622702738,-16.457017088006246
65.79019531715858,-16.497648385192598,1.6088653622702738,-16.457017088006246
65.79044544172086,-16.49719816108054,1.6088653622702738,-16.457017088006246
65.79069556628315,-16.496747936968486,1.6088653622702738,-16.457017088006246
65.79094569084543,-16.49629771285643,1.6088653622702738,-16.457017088006246
65.7911958154077,-16.495847488744374,1.6088653622702738,-16.457017088006246
65.79144593996999,-16.495397264632317,1.6088653622702738,-16.457017088006246
65.79169606453227,-16.494947040520263,1.6088653622702738,-16.457017088006246
65.79194618909455,-16.494496816408205,1.6088653622702738,-16.457017088006246
65.79219631365683,-16.494046592296147,1.6088653622702738,-16.457017088006246
65.79244643821912,-16.493596368184093,1.6088653622702738,-16.457017088006246
65.7926965627814,-16.493146144072035,1.6088653622702738,-16.457017088006246
65.79294668734367,-16.49269591995998,1.6088653622702738,-16.457017088006246
65.79319681190596,-16.492245695847924,1.6088653622702738,-16.457017088006246
65.79344693646824,-16.49179547173587,1.6088653622702738,-16.457017088006246
65.79369706103051,-16.491345247623812,1.6088653622702738,-16.457017088006246
65.7939471855928,-16.490895023511758,1.6088653622702738,-16.457017088006246
65.79419731015508,-16.4904447993997,1.6088653622702738,-16.457017088006246
65.79444743471737,-16.489994575287646,1.6088653622702738,-16.457017088006246
65.79469755927964,-16.48954435117559,1.6088653622702738,-16.457017088006246
65.79494768384193,-16.48909412706353,1.6088653622702738,-16.457017088006246
65.79519780840421,-16.488643902951477,1.6088653622702738,-16.457017088006246
65.79544793296648,-16.48819367883942,1.6088653622702738,-16.457017088006246
65.79569805752877,-16.487743454727365,1.6088653622702738,-16.457017088006246
65.79594818209105,-16.487293230615307,1.6088653622702738,-16.457017088006246
65.79619830665334,-16.486843006503253,1.6088653622702738,-16.457017088006246
65.79644843121561,-16.486392782391196,1.6088653622702738,-16.457017088006246
65.7966985557779,-16.48594255827914,1.6088653622702738,-16.457017088006246
65.79694868034018,-16.485492334167084,1.6088653622702738,-16.457017088006246
65.79719880490245,-16.485042110055026,1.6088653622702738,-16.457017088006246
65.79744892946474,-16.484591885942972,1.6088653622702738,-16.457017088006246
65.79769905402702,-16.484141661830915,1.6088653622702738,-16.457017088006246
65.7979491785893,-16.48369143771886,1.6088653622702738,-16.457017088006246
65.79819930315158,-16.483241213606803,1.6088653622702738,-16.457017088006246
65.79844942771386,-16.48279098949475,1.6088653622702738,-16.457017088006246
65.79869955227615,-16.48234076538269,1.6088653622702738,-16.457017088006246
65.79894967683842,-16.481890541270637,1.6088653622702738,-16.457017088006246
